,antecedent,pd,cls,conf_pd,conf_pnd,elift,sup_pd,sup_pnd
4456,"['Semester=F', 'SectionID=B', 'GradeID=G-06']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
4459,"['Relation=Mum', 'SectionID=B', 'GradeID=G-06']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
931,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=B', 'StageID=HighSchool']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2990,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.4166666666666667,0.5,0.8333333333333334,5.0,12.0
884,"['Semester=F', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'StageID=HighSchool']",gender=F,class=L,0.4166666666666667,0.5,0.8333333333333334,5.0,12.0
5004,"['ParentAnsweringSurvey=No', 'GradeID=G-06', 'PlaceofBirth=Tunis']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
826,"['raisedhands=0<x<25', 'NationalITy=KW']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
4649,"['Semester=F', 'AnnouncementsView=0<x<24', 'GradeID=G-05']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
4195,"['Relation=Mum', 'SectionID=B', 'VisITedResources=49<x<74']",gender=F,class=L,0.38461538461538464,0.46153846153846156,0.8333333333333334,5.0,12.0
3840,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'NationalITy=venzuela']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
1517,"['ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'Topic=Biology']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
5183,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'PlaceofBirth=Lybia']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3771,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'VisITedResources=24<x<49', 'raisedhands=x>75']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3691,"['ParentAnsweringSurvey=No', 'Discussion=25<x<50', 'raisedhands=x>75']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
1952,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'raisedhands=0<x<25']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
2301,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'Discussion=50<x<74']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2295,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'StageID=MiddleSchool', 'Discussion=50<x<74']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3530,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'raisedhands=x>75']",gender=F,class=L,0.35714285714285715,0.42857142857142855,0.8333333333333334,5.0,12.0
1979,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Discussion=1<x<25', 'raisedhands=0<x<25']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
1983,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'Discussion=1<x<25', 'raisedhands=0<x<25']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3193,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=49<x<73', 'Topic=Arabic']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
2825,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'StageID=HighSchool', 'raisedhands=50<x<75']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
3588,"['Relation=Mum', 'VisITedResources=x<0', 'raisedhands=x>75']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
1915,"['Relation=Mum', 'SectionID=C', 'Discussion=x<1', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3604,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'raisedhands=x>75']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
3630,"['Semester=F', 'StudentAbsenceDays=Under-7', 'SectionID=A', 'raisedhands=x>75']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
5179,"['Relation=Mum', 'AnnouncementsView=x>73', 'PlaceofBirth=Lybia']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3649,"['StudentAbsenceDays=Under-7', 'Discussion=x<1', 'raisedhands=x>75']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
3656,"['SectionID=A', 'AnnouncementsView=x<0', 'raisedhands=x>75']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
2126,"['StudentAbsenceDays=Under-7', 'GradeID=G-08', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
2120,"['Semester=F', 'StageID=HighSchool', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3722,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'raisedhands=x>75']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
2116,"['Semester=F', 'Discussion=50<x<74', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2034,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'StageID=MiddleSchool', 'raisedhands=0<x<25']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3676,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=L,0.38461538461538464,0.46153846153846156,0.8333333333333334,5.0,12.0
2061,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=B', 'raisedhands=0<x<25']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3627,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=A', 'raisedhands=x>75']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
5214,"['GradeID=G-07', 'Topic=English']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
2037,"['Semester=F', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'raisedhands=0<x<25']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3779,"['ParentAnsweringSurvey=No', 'AnnouncementsView=x>73', 'raisedhands=x>75']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2753,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'SectionID=B']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2778,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=B']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2738,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'SectionID=B']",gender=F,class=L,0.5,0.6,0.8333333333333334,10.0,24.0
5259,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'PlaceofBirth=SaudiArabia']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
2670,"['Discussion=x>74', 'PlaceofBirth=Morocco']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
1808,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=C', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
2669,"['raisedhands=50<x<75', 'PlaceofBirth=Morocco']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
3208,"['Semester=F', 'ParentAnsweringSurvey=No', 'Topic=Arabic']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
2645,"['Semester=F', 'SectionID=A', 'PlaceofBirth=Morocco']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
1815,"['Semester=F', 'Relation=Mum', 'SectionID=C', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.625,0.75,0.8333333333333334,5.0,12.0
2638,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'PlaceofBirth=Morocco']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3777,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=x>73', 'raisedhands=x>75']",gender=F,class=L,0.5,0.6,0.8333333333333334,5.0,12.0
1869,"['SectionID=B', 'raisedhands=25<x<50', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
2327,"['ParentschoolSatisfaction=Good', 'SectionID=B', 'Discussion=50<x<74']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
3395,"['SectionID=A', 'StageID=HighSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
2810,"['Semester=F', 'SectionID=B', 'raisedhands=50<x<75']",gender=F,class=L,0.4166666666666667,0.5,0.8333333333333334,5.0,12.0
2470,"['ParentschoolSatisfaction=Good', 'AnnouncementsView=49<x<73', 'Discussion=50<x<74']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
3473,"['Semester=F', 'VisITedResources=0<x<24', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
1882,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.7142857142857143,0.8571428571428571,0.8333333333333334,5.0,12.0
2806,"['Semester=F', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'raisedhands=50<x<75']",gender=F,class=L,0.45454545454545453,0.5454545454545454,0.8333333333333334,5.0,12.0
2372,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=L,0.5555555555555556,0.6666666666666666,0.8333333333333334,5.0,12.0
3757,"['VisITedResources=24<x<49', 'raisedhands=x>75']",gender=F,class=L,0.5909090909090909,0.7045454545454546,0.8387096774193549,13.0,31.0
3385,"['SectionID=C', 'StageID=HighSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.5714285714285714,0.6785714285714286,0.8421052631578947,8.0,19.0
3679,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=L,0.38095238095238093,0.4523809523809524,0.8421052631578947,8.0,19.0
3675,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'raisedhands=x>75']",gender=F,class=L,0.32,0.38,0.8421052631578947,8.0,19.0
3527,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'raisedhands=x>75']",gender=F,class=L,0.5714285714285714,0.6785714285714286,0.8421052631578947,8.0,19.0
645,"['Discussion=1<x<25', 'GradeID=G-04']",gender=F,class=L,0.5714285714285714,0.6785714285714286,0.8421052631578947,8.0,19.0
2416,"['Relation=Mum', 'AnnouncementsView=x>73', 'Discussion=50<x<74']",gender=F,class=L,0.5714285714285714,0.6785714285714286,0.8421052631578947,8.0,19.0
4359,"['AnnouncementsView=x>73', 'NationalITy=Egypt']",gender=F,class=L,0.6666666666666666,0.7916666666666666,0.8421052631578947,8.0,19.0
4452,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'GradeID=G-06']",gender=F,class=L,0.6666666666666666,0.7916666666666666,0.8421052631578947,8.0,19.0
3595,"['Semester=F', 'ParentschoolSatisfaction=Good', 'raisedhands=x>75']",gender=F,class=L,0.38095238095238093,0.4523809523809524,0.8421052631578947,8.0,19.0
2390,"['Semester=F', 'StageID=HighSchool', 'Discussion=50<x<74']",gender=F,class=L,0.47058823529411764,0.5588235294117647,0.8421052631578947,8.0,19.0
882,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'StageID=HighSchool']",gender=F,class=L,0.4444444444444444,0.5277777777777778,0.8421052631578947,8.0,19.0
1785,"['Semester=F', 'StudentAbsenceDays=Under-7', 'StageID=lowerlevel', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.6666666666666666,0.7916666666666666,0.8421052631578947,8.0,19.0
3160,"['ParentschoolSatisfaction=Good', 'Topic=Arabic']",gender=F,class=L,0.4444444444444444,0.5277777777777778,0.8421052631578947,8.0,19.0
4590,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'GradeID=G-05']",gender=F,class=L,0.5333333333333333,0.6333333333333333,0.8421052631578948,8.0,19.0
3781,"['SectionID=B', 'AnnouncementsView=x>73', 'raisedhands=x>75']",gender=F,class=L,0.7272727272727273,0.8636363636363636,0.8421052631578948,8.0,19.0
2830,"['SectionID=A', 'StageID=HighSchool', 'raisedhands=50<x<75']",gender=F,class=L,0.6153846153846154,0.7307692307692307,0.8421052631578948,8.0,19.0
2064,"['Relation=Mum', 'SectionID=B', 'raisedhands=0<x<25']",gender=F,class=L,0.7272727272727273,0.8636363636363636,0.8421052631578948,8.0,19.0
3769,"['Relation=Mum', 'VisITedResources=24<x<49', 'raisedhands=x>75']",gender=F,class=L,0.6153846153846154,0.7307692307692307,0.8421052631578948,8.0,19.0
5242,"['StageID=HighSchool', 'Topic=English']",gender=F,class=L,0.6153846153846154,0.7307692307692307,0.8421052631578948,8.0,19.0
2249,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool']",gender=F,class=L,0.6875,0.8125,0.8461538461538461,11.0,26.0
1375,"['VisITedResources=24<x<49', 'GradeID=G-08']",gender=F,class=L,0.6875,0.8125,0.8461538461538461,11.0,26.0
2369,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=L,0.6470588235294118,0.7647058823529411,0.8461538461538463,11.0,26.0
3379,"['StageID=HighSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.4722222222222222,0.5555555555555556,0.85,17.0,40.0
4365,"['Relation=Mum', 'NationalITy=Egypt']",gender=F,class=L,0.47368421052631576,0.5526315789473685,0.857142857142857,9.0,21.0
921,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'SectionID=B', 'StageID=HighSchool']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3970,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'Discussion=25<x<50']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
3546,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'raisedhands=x>75']",gender=F,class=L,0.5294117647058824,0.6176470588235294,0.8571428571428571,9.0,21.0
5003,"['GradeID=G-06', 'PlaceofBirth=Tunis']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
1007,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=A', 'VisITedResources=24<x<49']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
5219,"['Semester=F', 'SectionID=B', 'Topic=English']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
2331,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'Discussion=50<x<74']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
219,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'VisITedResources=24<x<49', 'AnnouncementsView=x>73']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3979,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'Discussion=25<x<50']",gender=F,class=L,0.5625,0.65625,0.8571428571428571,9.0,21.0
213,"['ParentschoolSatisfaction=Good', 'VisITedResources=24<x<49', 'AnnouncementsView=x>73']",gender=F,class=L,0.6923076923076923,0.8076923076923077,0.8571428571428571,9.0,21.0
4450,"['Semester=F', 'Relation=Mum', 'GradeID=G-06']",gender=F,class=L,0.75,0.875,0.8571428571428571,9.0,21.0
218,"['Relation=Mum', 'VisITedResources=24<x<49', 'AnnouncementsView=x>73']",gender=F,class=L,0.6923076923076923,0.8076923076923077,0.8571428571428571,9.0,21.0
214,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'VisITedResources=24<x<49', 'AnnouncementsView=x>73']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
929,"['ParentAnsweringSurvey=No', 'SectionID=B', 'StageID=HighSchool']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,12.0,28.0
2313,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49', 'Discussion=50<x<74']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
825,"['StudentAbsenceDays=Under-7', 'SectionID=C', 'NationalITy=KW']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
2821,"['Semester=F', 'StageID=HighSchool', 'raisedhands=50<x<75']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,9.0,21.0
1492,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'Topic=Biology']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,6.0,14.0
2983,"['Semester=F', 'Relation=Mum', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
879,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'StageID=HighSchool']",gender=F,class=L,0.4838709677419355,0.5645161290322581,0.8571428571428571,15.0,35.0
822,"['Semester=F', 'ParentAnsweringSurvey=No', 'NationalITy=KW']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
2367,"['Relation=Mum', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=L,0.42857142857142855,0.5,0.8571428571428571,6.0,14.0
2362,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=A', 'Discussion=50<x<74']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
2750,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'SectionID=B']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3846,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'NationalITy=venzuela']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
4968,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'PlaceofBirth=Tunis']",gender=F,class=L,0.6923076923076923,0.8076923076923077,0.8571428571428571,9.0,21.0
3847,"['Relation=Mum', 'SectionID=A', 'NationalITy=venzuela']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
2702,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Topic=IT']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
2674,"['Relation=Mum', 'Topic=IT']",gender=F,class=L,0.75,0.875,0.8571428571428571,9.0,21.0
3852,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'NationalITy=venzuela']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
1738,"['ParentschoolSatisfaction=Good', 'SectionID=C', 'StageID=MiddleSchool', 'Discussion=1<x<25']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
5129,"['SectionID=C', 'Topic=Science']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
611,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'GradeID=G-04']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
4810,"['SectionID=A', 'Discussion=50<x<74', 'VisITedResources=x>74']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3477,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,6.0,14.0
1809,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'SectionID=C', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
3334,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49', 'NationalITy=lebanon']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
3336,"['AnnouncementsView=x<0', 'NationalITy=lebanon']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
1689,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'Discussion=1<x<25']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3388,"['ParentschoolSatisfaction=Good', 'StageID=HighSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.375,0.4375,0.8571428571428571,6.0,14.0
1688,"['Semester=F', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'Discussion=1<x<25']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
3203,"['raisedhands=50<x<75', 'Topic=Arabic']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,6.0,14.0
1663,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Discussion=1<x<25']",gender=F,class=L,0.6666666666666666,0.7777777777777778,0.8571428571428571,6.0,14.0
5135,"['VisITedResources=x<0', 'Topic=Science']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
780,"['Relation=Mum', 'NationalITy=KW']",gender=F,class=L,0.5294117647058824,0.6176470588235294,0.8571428571428571,9.0,21.0
4668,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'SectionID=C', 'GradeID=G-05']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,6.0,14.0
4432,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'GradeID=G-06']",gender=F,class=L,0.5454545454545454,0.6363636363636364,0.8571428571428571,6.0,14.0
3013,"['SectionID=A', 'StageID=HighSchool', 'AnnouncementsView=x<0']",gender=F,class=L,0.5,0.5833333333333334,0.8571428571428571,6.0,14.0
1989,"['StageID=MiddleSchool', 'Discussion=1<x<25', 'raisedhands=0<x<25']",gender=F,class=L,0.75,0.875,0.8571428571428571,6.0,14.0
